strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
f2cfull,4,none,786,196,TimeBlind/videos/vid_00196_0.mp4,Does the cube finish changing color after the sphere finishes?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,787,196,TimeBlind/videos/vid_00196_1.mp4,Does the cube finish changing color after the sphere finishes?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,788,197,TimeBlind/videos/vid_00197_0.mp4,Does the right object start changing color immediately after the left object finishes?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,789,197,TimeBlind/videos/vid_00197_1.mp4,Does the right object start changing color immediately after the left object finishes?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,790,197,TimeBlind/videos/vid_00197_0.mp4,Is there a delay after the left object finishes changing color before the right object starts?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,791,197,TimeBlind/videos/vid_00197_1.mp4,Is there a delay after the left object finishes changing color before the right object starts?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,792,198,TimeBlind/videos/vid_00198_0.mp4,Is the sphere gradually changing color from pink to yellow?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,793,198,TimeBlind/videos/vid_00198_1.mp4,Is the sphere gradually changing color from pink to yellow?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,794,198,TimeBlind/videos/vid_00198_0.mp4,Does the sphere gradually change color from yellow to pink?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,795,198,TimeBlind/videos/vid_00198_1.mp4,Does the sphere gradually change color from yellow to pink?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,796,199,TimeBlind/videos/vid_00199_0.mp4,Does the sphere's color gradually transition from pink to yellow?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,797,199,TimeBlind/videos/vid_00199_1.mp4,Does the sphere's color gradually transition from pink to yellow?,no,No,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,798,199,TimeBlind/videos/vid_00199_0.mp4,Does the sphere’s color suddenly change from pink to yellow?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,799,199,TimeBlind/videos/vid_00199_1.mp4,Does the sphere’s color suddenly change from pink to yellow?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,800,200,TimeBlind/videos/vid_00200_0.mp4,Does the cube’s volume change?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,801,200,TimeBlind/videos/vid_00200_1.mp4,Does the cube’s volume change?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,802,200,TimeBlind/videos/vid_00200_0.mp4,Is the cube’s volume constant throughout the video?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,803,200,TimeBlind/videos/vid_00200_1.mp4,Is the cube’s volume constant throughout the video?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,804,201,TimeBlind/videos/vid_00201_0.mp4,Does the object on the left in the video get smaller?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,805,201,TimeBlind/videos/vid_00201_1.mp4,Does the object on the left in the video get smaller?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,806,201,TimeBlind/videos/vid_00201_0.mp4,Does the object on the left side of the video get bigger?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,807,201,TimeBlind/videos/vid_00201_1.mp4,Does the object on the left side of the video get bigger?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,808,202,TimeBlind/videos/vid_00202_0.mp4,Is the sphere on the left side of the frame changing in size?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,809,202,TimeBlind/videos/vid_00202_1.mp4,Is the sphere on the left side of the frame changing in size?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,810,202,TimeBlind/videos/vid_00202_0.mp4,Does the sphere on the right side of the video change in size?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,811,202,TimeBlind/videos/vid_00202_1.mp4,Does the sphere on the right side of the video change in size?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,812,203,TimeBlind/videos/vid_00203_0.mp4,Is the cube blinking at a higher frequency than the sphere?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,813,203,TimeBlind/videos/vid_00203_1.mp4,Is the cube blinking at a higher frequency than the sphere?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,814,203,TimeBlind/videos/vid_00203_0.mp4,Is the cube blinking at a lower frequency than the sphere?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,815,203,TimeBlind/videos/vid_00203_1.mp4,Is the cube blinking at a lower frequency than the sphere?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,816,204,TimeBlind/videos/vid_00204_0.mp4,Do the color changes of the yellow cube and the yellow sphere overlap?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,817,204,TimeBlind/videos/vid_00204_1.mp4,Do the color changes of the yellow cube and the yellow sphere overlap?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,818,204,TimeBlind/videos/vid_00204_0.mp4,Does the yellow sphere start changing color after the yellow cube finishes changing color?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,819,204,TimeBlind/videos/vid_00204_1.mp4,Does the yellow sphere start changing color after the yellow cube finishes changing color?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,820,205,TimeBlind/videos/vid_00205_0.mp4,Is the top light blinking quickly while the bottom light blinks slowly?,yes,No,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,821,205,TimeBlind/videos/vid_00205_1.mp4,Is the top light blinking quickly while the bottom light blinks slowly?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,822,205,TimeBlind/videos/vid_00205_0.mp4,Is the top light blinking slowly while the bottom one blinks quickly?,no,No,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,823,205,TimeBlind/videos/vid_00205_1.mp4,Is the top light blinking slowly while the bottom one blinks quickly?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,824,206,TimeBlind/videos/vid_00206_0.mp4,Is the cone blinking faster than the sphere?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,825,206,TimeBlind/videos/vid_00206_1.mp4,Is the cone blinking faster than the sphere?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,826,206,TimeBlind/videos/vid_00206_0.mp4,Is the cone blinking slower than the sphere?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,827,206,TimeBlind/videos/vid_00206_1.mp4,Is the cone blinking slower than the sphere?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,828,207,TimeBlind/videos/vid_00207_0.mp4,Does the sphere gradually change from green to yellow and then suddenly change back to green?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,829,207,TimeBlind/videos/vid_00207_1.mp4,Does the sphere gradually change from green to yellow and then suddenly change back to green?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,830,207,TimeBlind/videos/vid_00207_0.mp4,Does the sphere suddenly change from green to yellow and then gradually change back to green?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,831,207,TimeBlind/videos/vid_00207_1.mp4,Does the sphere suddenly change from green to yellow and then gradually change back to green?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,832,208,TimeBlind/videos/vid_00208_0.mp4,Does the cube change its volume over a long time while the cylinder changes its volume in a short time?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,833,208,TimeBlind/videos/vid_00208_1.mp4,Does the cube change its volume over a long time while the cylinder changes its volume in a short time?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,834,208,TimeBlind/videos/vid_00208_0.mp4,Does the cube change its volume in a short time while the cylinder changes its volume over a long time?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,835,208,TimeBlind/videos/vid_00208_1.mp4,Does the cube change its volume in a short time while the cylinder changes its volume over a long time?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,836,209,TimeBlind/videos/vid_00209_0.mp4,Does the cube's height increase more slowly than the cylinder's?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,837,209,TimeBlind/videos/vid_00209_1.mp4,Does the cube's height increase more slowly than the cylinder's?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,838,209,TimeBlind/videos/vid_00209_0.mp4,Is the cube's height increasing faster than the cylinder's height is changing?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,839,209,TimeBlind/videos/vid_00209_1.mp4,Is the cube's height increasing faster than the cylinder's height is changing?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,840,210,TimeBlind/videos/vid_00210_0.mp4,"In the video, the cube bends twice with a short pause between them. Is the first bend slower than the second?",yes,No,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,841,210,TimeBlind/videos/vid_00210_1.mp4,"In the video, the cube bends twice with a short pause between them. Is the first bend slower than the second?",no,No,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,842,210,TimeBlind/videos/vid_00210_0.mp4,"In the video, the cube bends twice with a short pause in between. Is the first bend faster than the second?",no,No,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,843,210,TimeBlind/videos/vid_00210_1.mp4,"In the video, the cube bends twice with a short pause in between. Is the first bend faster than the second?",yes,No,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,844,211,TimeBlind/videos/vid_00211_0.mp4,Does the cylinder gradually change back and forth between pink and red?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,845,211,TimeBlind/videos/vid_00211_1.mp4,Does the cylinder gradually change back and forth between pink and red?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,846,211,TimeBlind/videos/vid_00211_0.mp4,Does the cylinder suddenly switch between pink and red?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,847,211,TimeBlind/videos/vid_00211_1.mp4,Does the cylinder suddenly switch between pink and red?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,848,212,TimeBlind/videos/vid_00212_0.mp4,Does the sphere on the left change color from yellow to white?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,849,212,TimeBlind/videos/vid_00212_1.mp4,Does the sphere on the left change color from yellow to white?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,850,212,TimeBlind/videos/vid_00212_0.mp4,Is the sphere on the left turning from white to yellow?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,851,212,TimeBlind/videos/vid_00212_1.mp4,Is the sphere on the left turning from white to yellow?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,852,213,TimeBlind/videos/vid_00213_0.mp4,Does the object on the right change color?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,853,213,TimeBlind/videos/vid_00213_1.mp4,Does the object on the right change color?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,854,213,TimeBlind/videos/vid_00213_0.mp4,Does the object on the right stay the same color?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,855,213,TimeBlind/videos/vid_00213_1.mp4,Does the object on the right stay the same color?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,856,214,TimeBlind/videos/vid_00214_0.mp4,Does the sphere turn yellow immediately after it turns red?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,857,214,TimeBlind/videos/vid_00214_1.mp4,Does the sphere turn yellow immediately after it turns red?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,858,214,TimeBlind/videos/vid_00214_0.mp4,"After the sphere turns from yellow to red, does it pause before turning back to yellow?",no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,859,214,TimeBlind/videos/vid_00214_1.mp4,"After the sphere turns from yellow to red, does it pause before turning back to yellow?",yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,860,215,TimeBlind/videos/vid_00215_0.mp4,Does the cylinder initially bend by about 30 degrees?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,861,215,TimeBlind/videos/vid_00215_1.mp4,Does the cylinder initially bend by about 30 degrees?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,862,215,TimeBlind/videos/vid_00215_0.mp4,Does the cylinder bend to about 60 degrees the first time?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,863,215,TimeBlind/videos/vid_00215_1.mp4,Does the cylinder bend to about 60 degrees the first time?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,864,216,TimeBlind/videos/vid_00216_0.mp4,Does the person keep the coffee cup steady while pouring milk into it?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,865,216,TimeBlind/videos/vid_00216_1.mp4,Does the person keep the coffee cup steady while pouring milk into it?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,866,216,TimeBlind/videos/vid_00216_0.mp4,Does the person shake the cup while pouring milk into their coffee?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,867,216,TimeBlind/videos/vid_00216_1.mp4,Does the person shake the cup while pouring milk into their coffee?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,868,217,TimeBlind/videos/vid_00217_0.mp4,Does the person lift the dumbbell three times?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,869,217,TimeBlind/videos/vid_00217_1.mp4,Does the person lift the dumbbell three times?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,870,217,TimeBlind/videos/vid_00217_0.mp4,Does the person lift a dumbbell four times?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,871,217,TimeBlind/videos/vid_00217_1.mp4,Does the person lift a dumbbell four times?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,872,218,TimeBlind/videos/vid_00218_0.mp4,Is the screen swiped to the right?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,873,218,TimeBlind/videos/vid_00218_1.mp4,Is the screen swiped to the right?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,874,218,TimeBlind/videos/vid_00218_0.mp4,Is the screen swiped to the left?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,875,218,TimeBlind/videos/vid_00218_1.mp4,Is the screen swiped to the left?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,876,219,TimeBlind/videos/vid_00219_0.mp4,Is the bottle cap being twisted clockwise?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,877,219,TimeBlind/videos/vid_00219_1.mp4,Is the bottle cap being twisted clockwise?,no,Yes,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,878,219,TimeBlind/videos/vid_00219_0.mp4,Is the bottle cap being twisted counterclockwise?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,879,219,TimeBlind/videos/vid_00219_1.mp4,Is the bottle cap being twisted counterclockwise?,yes,Yes,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,880,220,TimeBlind/videos/vid_00220_0.mp4,Is the man still preparing to take the free throw?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,881,220,TimeBlind/videos/vid_00220_1.mp4,Is the man still preparing to take the free throw?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,882,220,TimeBlind/videos/vid_00220_0.mp4,Has the man successfully made the free throw?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,883,220,TimeBlind/videos/vid_00220_1.mp4,Has the man successfully made the free throw?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,884,221,TimeBlind/videos/vid_00221_0.mp4,Does the boy make the basket on his first try?,yes,No.,no,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,885,221,TimeBlind/videos/vid_00221_1.mp4,Does the boy make the basket on his first try?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,886,221,TimeBlind/videos/vid_00221_0.mp4,Does the boy miss the basket on his first try?,no,Yes.,yes,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,887,221,TimeBlind/videos/vid_00221_1.mp4,Does the boy miss the basket on his first try?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,888,222,TimeBlind/videos/vid_00222_0.mp4,Does this person walk forward slowly at first and then speed up?,yes,Yes.,yes,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,889,222,TimeBlind/videos/vid_00222_1.mp4,Does this person walk forward slowly at first and then speed up?,no,No.,no,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
